fromId	keyId	targetId	steps
911994	153207	166944	3
324098	350290	362361	2
529278	770122	784188	5
345865	874590	890575	5
718544	43284	53726	4
911994	24608	26260	4
107420	115194	120973	1
685322	94173	107420	4
814289	794703	795643	6
107420	191193	290089	3
814289	700330	704886	6
814289	853988	890575	1
81771	759917	762476	5
718544	146182	166944	5
784188	955723	971568	2
107420	220530	290089	3
685322	169557	290089	2
971568	455842	459728	2
971568	936537	954057	6
814289	13986	26260	4
345865	257712	290089	5
107420	830639	890575	5
911994	1009470	1021855	2
362361	1033825	1034108	3
685322	1023489	1034108	3
345865	885791	890575	5
384020	117682	120973	4
107420	417740	421446	3
529278	113752	120973	3
529278	727419	735897	4
324098	549751	553326	4
529278	844512	890575	3
107420	1020784	1021855	4
1041459	687152	693345	5
345865	614572	632517	4
107420	623703	632517	4
911994	884790	890575	5
784188	738901	755496	6
911994	110725	120973	3
345865	311161	316047	5
345865	157232	166944	4
324098	260534	290089	5
971568	550938	553326	4
362361	593796	599551	4
971568	679006	684796	6
784188	897470	911023	3
362361	741622	755496	4
81771	37523	53726	5
971568	662284	664545	5
362361	657866	660040	3
384020	55629	59313	4
529278	794511	795643	4
814289	960809	971568	2
529278	506453	506717	6
1041459	516895	529278	5
718544	245098	290089	5
911994	243670	290089	3
685322	606035	632517	4
362361	869223	890575	5
685322	425231	454176	5
362361	784130	784188	6
784188	890767	891259	2
685322	283390	290089	2
684796	825377	890575	4
971568	831930	890575	6
529278	1023838	1034108	4
814289	154455	166944	4
345865	46501	53726	5
684796	425575	454176	5
324098	414651	421446	2
324098	651748	660040	4
26260	354373	362361	4
384020	746711	755496	3
362361	437515	454176	2
814289	227209	290089	3
684796	333753	345865	4
718544	740137	755496	2
784188	253401	290089	3
684796	576032	599551	5
324098	178450	290089	5
384020	337377	345865	5
718544	918178	954057	4
26260	985344	994872	4
362361	667698	684796	4
384020	279004	290089	4
685322	949716	954057	4
345865	315482	316047	5
718544	884734	890575	4
684796	104711	107420	4
324098	163502	166944	4
107420	89	26260	6
107420	109240	120973	1
911994	214008	290089	3
345865	862019	890575	5
81771	120164	120973	2
324098	847292	890575	5
324098	161480	166944	4
784188	457120	459728	4
718544	435690	454176	3
1041459	465592	469614	4
362361	668557	684796	4
814289	935096	954057	4
529278	299115	316047	4
814289	73767	81771	3
345865	741458	755496	4
81771	173775	290089	3
107420	290062	290089	3
26260	567611	570729	2
384020	122096	122311	5
384020	680493	684796	3
684796	893700	911023	3
384020	137890	143826	4
1041459	202579	290089	3
718544	672758	684796	6
911994	226458	290089	3
81771	570498	570729	5
684796	94825	107420	4
345865	437072	454176	2
384020	4297	26260	5
529278	911568	911994	4
814289	48023	53726	2
26260	445605	454176	3
911994	808013	814289	5
971568	279111	290089	4
324098	157964	166944	4
1041459	586518	599551	3
814289	937	26260	4
718544	228031	290089	5
362361	784319	795643	3
814289	960086	971568	2
685322	800748	807381	3
324098	257	26260	4
26260	546717	547931	6
718544	73718	81771	5
529278	686417	693345	4
345865	796139	807381	4
784188	6601	26260	4
81771	632911	645478	2
911994	991682	994872	3
685322	645984	660040	6
685322	865725	890575	4
26260	528379	529278	5
384020	253210	290089	4
362361	701520	704886	3
1041459	15721	26260	1
718544	561029	570729	3
784188	527102	529278	5
362361	205229	290089	5
684796	335056	345865	4
324098	417694	421446	2
684796	659974	660040	6
971568	592758	599551	4
718544	833435	890575	4
1041459	106489	107420	3
107420	40289	53726	5
971568	68826	69193	3
1041459	579840	599551	3
107420	162156	166944	2
81771	340120	345865	3
911994	690706	693345	5
911994	859343	890575	5
345865	600890	632517	4
324098	902790	911023	3
911994	22714	26260	4
911994	702839	704886	5
971568	182429	290089	4
1041459	788762	795643	5
718544	404712	421446	5
718544	471869	506717	5
384020	567358	570729	4
971568	663031	664545	5
362361	920282	954057	4
529278	208348	290089	3
814289	620675	632517	4
814289	289366	290089	3
971568	179575	290089	4
529278	181573	290089	3
26260	814664	890575	6
814289	827448	890575	1
345865	210566	290089	5
911994	424448	454176	3
718544	389836	395099	5
911994	242287	290089	3
814289	277538	290089	3
324098	872422	890575	5
784188	633360	645478	4
529278	235369	290089	3
684796	144130	166944	5
814289	421153	421446	5
718544	857884	890575	4
26260	647488	660040	4
107420	304277	316047	3
718544	1027241	1034108	3
345865	189156	290089	5
384020	102083	107420	5
685322	162420	166944	5
107420	480037	506717	4
324098	535325	547931	4
814289	104523	107420	4
26260	48537	53726	2
685322	450756	454176	5
529278	200201	290089	3
529278	936130	954057	5
684796	549001	553326	5
814289	861640	890575	1
814289	890196	890575	1
971568	282114	290089	4
784188	925717	954057	4
685322	1010043	1021855	3
684796	721307	735897	2
814289	38586	53726	2
685322	689888	693345	1
684796	146279	166944	5
718544	441005	454176	3
345865	1003672	1021855	4
784188	358453	362361	4
26260	612399	632517	3
911994	196135	290089	3
971568	181016	290089	4
971568	182134	290089	4
81771	680575	684796	4
384020	428927	454176	2
718544	1040772	1041459	3
685322	788083	795643	3
911994	882825	890575	5
81771	123965	128901	3
684796	168883	290089	2
384020	922791	954057	3
384020	540764	547931	3
81771	946100	954057	4
324098	525292	529278	4
362361	881762	890575	5
324098	330158	345865	1
684796	430457	454176	5
26260	515182	529278	5
81771	1023654	1034108	5
324098	664314	664545	4
324098	531933	533522	3
26260	474260	506717	5
718544	793770	795643	2
362361	847430	890575	5
345865	261448	290089	5
911994	559382	570729	5
345865	861801	890575	5
911994	286946	290089	3
1041459	357487	362361	4
107420	982831	994872	5
685322	554478	570729	6
911994	547364	547931	4
81771	760845	762476	5
685322	427574	454176	5
814289	750254	755496	6
324098	135076	143826	5
911994	973177	994872	3
324098	576602	599551	4
814289	322341	324098	3
911994	577621	599551	4
814289	575155	599551	4
26260	846329	890575	6
718544	120879	120973	4
684796	338219	345865	4
718544	712243	718544	1
26260	641496	645478	3
718544	227740	290089	5
324098	444382	454176	3
362361	432982	454176	2
971568	253079	290089	4
784188	736930	755496	6
384020	775625	784188	5
911994	655812	660040	6
784188	102496	107420	4
718544	796057	807381	3
911994	689331	693345	5
345865	184595	290089	5
684796	246713	290089	2
362361	229143	290089	5
1041459	511976	529278	5
971568	1011371	1021855	2
107420	1000683	1021855	4
81771	334855	345865	3
81771	517797	529278	4
911994	622101	632517	4
26260	959809	971568	4
107420	65686	66168	5
718544	1034263	1041459	3
26260	925792	954057	5
81771	732407	735897	4
784188	597326	599551	4
814289	80211	81771	3
529278	414399	421446	6
784188	700288	704886	6
345865	628626	632517	4
814289	383629	384020	3
362361	948295	954057	4
784188	315718	316047	3
362361	723580	735897	4
26260	238896	290089	2
81771	763728	784188	6
324098	887728	890575	5
324098	407040	421446	2
529278	169455	290089	3
324098	456262	459728	3
26260	833474	890575	6
345865	995624	1021855	4
971568	179684	290089	4
81771	208152	290089	3
685322	743215	755496	3
1041459	877136	890575	4
814289	804835	807381	6
384020	927369	954057	3
784188	825934	890575	3
324098	210905	290089	5
911994	770410	784188	6
529278	825139	890575	3
362361	329934	345865	6
718544	264589	290089	5
1041459	194732	290089	3
784188	976261	994872	3
684796	738213	755496	3
718544	1042251	26260	4
784188	819235	890575	3
26260	324630	345865	3
345865	545869	547931	4
26260	453986	454176	3
814289	548907	553326	5
685322	943891	954057	4
324098	480575	506717	3
718544	716641	718544	1
911994	483461	506717	4
345865	120894	120973	3
718544	308735	316047	3
684796	551854	553326	5
718544	222511	290089	5
26260	432503	454176	3
529278	580594	599551	2
529278	414553	421446	6
384020	432118	454176	2
384020	867268	890575	4
362361	700096	704886	3
784188	945067	954057	4
718544	774623	784188	3
362361	113609	120973	3
814289	253710	290089	3
324098	376158	384020	2
81771	684794	684796	4
324098	311038	316047	5
684796	675705	684796	1
384020	141693	143826	4
345865	200770	290089	5
107420	519183	529278	5
529278	31786	35840	2
26260	34761	35840	1
384020	196998	290089	4
784188	174523	290089	3
814289	2839	26260	4
324098	624399	632517	2
26260	118697	120973	2
529278	1002586	1021855	4
1041459	720587	735897	5
971568	432532	454176	3
26260	856909	890575	6
81771	1019335	1021855	4
345865	1010528	1021855	4
345865	158011	166944	4
345865	447060	454176	2
26260	376866	384020	3
26260	627295	632517	3
324098	505534	506717	3
685322	340435	345865	4
345865	466376	469614	3
384020	434784	454176	2
362361	976589	994872	3
362361	694612	697154	4
345865	205733	290089	5
81771	206610	290089	3
529278	137814	143826	5
1041459	764404	784188	6
718544	889415	890575	4
362361	739281	755496	4
324098	391063	395099	4
971568	177040	290089	4
362361	71940	81771	6
26260	471715	506717	5
81771	780281	784188	6
684796	1010781	1021855	3
971568	820779	890575	6
971568	798691	807381	5
685322	55692	59313	3
345865	415644	421446	3
345865	635737	645478	2
345865	1047274	26260	4
911994	203769	290089	3
684796	361531	362361	4
324098	490370	506717	3
529278	206105	290089	3
324098	40181	53726	5
26260	953328	954057	5
107420	773038	784188	6
107420	704869	704886	3
1041459	911593	911994	5
911994	231595	290089	3
684796	478820	506717	4
362361	600900	632517	4
718544	812413	814289	3
684796	619095	632517	4
345865	865283	890575	5
1041459	378459	384020	3
324098	75732	81771	6
685322	1009103	1021855	3
1041459	1001475	1021855	5
324098	98688	107420	5
384020	330056	345865	6
784188	491533	506717	5
345865	699621	699962	5
345865	996211	1021855	4
784188	933721	954057	4
971568	792940	795643	4
81771	208784	290089	3
26260	895450	911023	4
26260	440343	454176	3
26260	600652	632517	3
384020	890595	891259	4
529278	169961	290089	3
324098	345394	345865	1
107420	414319	421446	3
324098	552353	553326	4
107420	79637	81771	6
81771	47464	53726	5
324098	771789	784188	5
911994	381534	384020	4
324098	439139	454176	3
324098	286274	290089	5
345865	831986	890575	5
26260	938194	954057	5
911994	167942	290089	3
384020	170414	290089	4
685322	678879	684796	7
684796	848946	890575	4
345865	230734	290089	5
684796	887067	890575	4
362361	311357	316047	5
1041459	307143	316047	3
685322	936198	954057	4
784188	371017	384020	3
107420	1021334	1021855	4
784188	914467	954057	4
784188	472680	506717	5
26260	838045	890575	6
685322	54488	59313	3
684796	915444	954057	4
718544	1005781	1021855	2
718544	128311	128901	5
684796	585755	599551	5
784188	611456	632517	4
784188	595661	599551	4
384020	65753	66168	4
81771	92306	107420	1
1041459	446324	454176	3
685322	884514	890575	4
1041459	931583	954057	6
718544	663787	664545	5
1041459	229267	290089	3
529278	507662	510737	5
684796	1020893	1021855	3
784188	828697	890575	3
685322	449898	454176	5
685322	878323	890575	4
384020	499614	506717	3
529278	1013511	1021855	4
362361	954057	954057	4
684796	210037	290089	2
784188	960610	971568	2
814289	780888	784188	6
685322	586446	599551	5
685322	733684	735897	2
26260	632722	645478	3
784188	219335	290089	3
345865	382536	384020	2
345865	957959	971568	3
784188	79854	81771	4
814289	217771	290089	3
345865	120161	120973	3
1041459	835249	890575	4
362361	51078	53726	5
911994	133482	143826	3
362361	704275	704886	3
814289	297737	316047	3
324098	569219	570729	5
324098	670777	684796	5
26260	921672	954057	5
529278	5220	26260	5
81771	77650	81771	1
814289	950363	954057	4
345865	982150	994872	3
362361	18446	26260	4
814289	515855	529278	5
718544	978278	994872	3
971568	562338	570729	5
718544	671813	684796	6
384020	806710	807381	3
345865	57935	59313	4
684796	447178	454176	5
26260	995038	1021855	5
324098	676202	684796	5
685322	203576	290089	2
1041459	338946	345865	3
1041459	993452	994872	5
814289	812281	814289	1
685322	919351	954057	4
324098	770168	784188	5
362361	484360	506717	3
718544	880684	890575	4
362361	914217	954057	4
685322	242434	290089	2
107420	235813	290089	3
529278	180738	290089	3
324098	413981	421446	2
324098	782150	784188	5
345865	1876	26260	4
529278	222836	290089	3
529278	138391	143826	5
324098	855636	890575	5
345865	766460	784188	6
814289	899038	911023	3
384020	788487	795643	4
684796	504868	506717	4
324098	355014	362361	2
345865	552433	553326	3
911994	231825	290089	3
684796	369165	384020	4
784188	180369	290089	3
911994	974701	994872	3
107420	858892	890575	5
971568	522893	529278	4
345865	629905	632517	4
384020	990459	994872	4
784188	498398	506717	5
324098	984297	994872	3
971568	431760	454176	3
814289	480454	506717	5
814289	413788	421446	5
384020	101464	107420	5
814289	413117	421446	5
718544	245512	290089	5
529278	529608	533522	1
718544	389180	395099	5
362361	88122	107420	5
26260	660775	664545	4
784188	245699	290089	3
1041459	687084	693345	5
1041459	935958	954057	6
1041459	625204	632517	3
81771	596340	599551	5
362361	244680	290089	5
107420	689468	693345	4
324098	618011	632517	2
345865	413980	421446	3
718544	272250	290089	5
529278	988908	994872	4
362361	22896	26260	4
324098	935870	954057	4
684796	858385	890575	4
81771	173006	290089	3
685322	990826	994872	3
529278	821987	890575	3
1041459	534407	547931	3
814289	97636	107420	4
685322	649107	660040	6
911994	272425	290089	3
911994	441058	454176	3
684796	664213	664545	6
107420	317282	324098	3
529278	652058	660040	4
684796	803811	807381	3
107420	705184	718544	4
911994	642662	645478	5
384020	240337	290089	4
345865	215257	290089	5
362361	537171	547931	4
26260	647500	660040	4
384020	808374	814289	4
324098	992434	994872	3
107420	273113	290089	3
1041459	372113	384020	3
529278	606071	632517	2
107420	272182	290089	3
784188	640742	645478	4
324098	275328	290089	5
529278	653674	660040	4
814289	409014	421446	5
685322	648382	660040	6
718544	158805	166944	5
81771	843314	890575	5
784188	477528	506717	5
324098	262363	290089	5
345865	135801	143826	5
911994	400594	421446	3
684796	229509	290089	2
81771	899876	911023	5
1041459	988297	994872	5
345865	641645	645478	2
26260	321141	324098	3
81771	819359	890575	5
971568	810039	814289	5
107420	494856	506717	4
685322	498575	506717	4
384020	781020	784188	5
529278	174161	290089	3
81771	483444	506717	5
384020	637862	645478	4
345865	289028	290089	5
529278	631972	632517	2
814289	1048144	26260	4
971568	771085	784188	5
384020	374222	384020	1
81771	416299	421446	4
529278	372795	384020	4
107420	598719	599551	4
81771	964228	971568	4
81771	848670	890575	5
684796	859664	890575	4
784188	139466	143826	5
362361	42086	53726	5
814289	12001	26260	4
324098	862634	890575	5
814289	367554	384020	3
81771	952545	954057	4
684796	251406	290089	2
684796	54624	59313	3
362361	934114	954057	4
107420	447994	454176	3
1041459	235178	290089	3
814289	75944	81771	3
324098	848324	890575	5
814289	672740	684796	6
384020	480208	506717	3
107420	437357	454176	3
784188	665829	684796	6
362361	78832	81771	6
345865	886915	890575	5
971568	113605	120973	3
814289	655804	660040	5
345865	657096	660040	3
784188	962312	971568	2
324098	440363	454176	3
345865	396544	421446	3
685322	160249	166944	5
718544	874268	890575	4
26260	610196	632517	3
1041459	401391	421446	5
362361	145216	166944	4
1041459	3817	26260	1
26260	245011	290089	2
971568	924500	954057	6
814289	20602	26260	4
718544	541779	547931	6
81771	173209	290089	3
107420	254393	290089	3
345865	146685	166944	4
684796	794867	795643	3
684796	346686	362361	4
362361	208605	290089	5
784188	504772	506717	5
971568	30655	35840	3
784188	804234	807381	2
107420	167750	290089	3
1041459	762991	784188	6
362361	435340	454176	2
911994	282661	290089	3
26260	273020	290089	2
971568	625690	632517	3
814289	373580	384020	3
685322	206903	290089	2
384020	177167	290089	4
81771	36345	53726	5
971568	632941	645478	4
1041459	906443	911023	5
345865	324017	324098	5
324098	442215	454176	3
345865	351331	362361	1
362361	1040989	1041459	4
1041459	996743	1021855	5
529278	937516	954057	5
718544	824777	890575	4
718544	873309	890575	4
911994	818134	890575	5
784188	735689	735897	5
81771	315357	316047	3
685322	8463	26260	4
26260	604234	632517	3
718544	295546	316047	3
384020	344764	345865	6
971568	263029	290089	4
345865	14065	26260	4
324098	395769	421446	2
107420	340826	345865	4
1041459	611872	632517	3
345865	722775	735897	4
384020	858764	890575	4
26260	946925	954057	5
107420	649842	660040	3
362361	39179	53726	5
345865	467621	469614	3
324098	1032284	1034108	3
324098	199922	290089	5
81771	595113	599551	5
345865	717845	718544	4
345865	477864	506717	4
384020	699316	699962	4
384020	236875	290089	4
1041459	835429	890575	4
685322	229724	290089	2
345865	709666	718544	4
529278	1026417	1034108	4
345865	1004811	1021855	4
345865	1047518	26260	4
784188	1027813	1034108	3
324098	537433	547931	4
718544	714132	718544	1
529278	150707	166944	4
384020	55044	59313	4
814289	918673	954057	4
529278	339837	345865	5
684796	71615	81771	5
684796	553489	570729	6
718544	142762	143826	6
971568	21430	26260	2
362361	809061	814289	4
529278	168521	290089	3
784188	228444	290089	3
362361	517894	529278	3
784188	714242	718544	5
814289	532664	533522	5
345865	631195	632517	4
718544	815895	890575	4
718544	686744	693345	5
718544	228364	290089	5
911994	78064	81771	4
26260	575569	599551	3
26260	359054	362361	4
685322	191017	290089	2
911994	597748	599551	4
384020	99885	107420	5
362361	702746	704886	3
81771	578090	599551	5
911994	1004660	1021855	2
384020	77672	81771	5
814289	585725	599551	4
971568	296099	316047	3
1041459	895121	911023	5
784188	841017	890575	3
26260	230570	290089	2
685322	224782	290089	2
81771	230260	290089	3
814289	615268	632517	4
384020	808706	814289	4
684796	664993	684796	1
529278	310361	316047	4
718544	462337	469614	4
345865	773955	784188	6
684796	508179	510737	4
911994	82831	107420	4
362361	129533	129836	4
324098	704925	718544	4
685322	250470	290089	2
1041459	106108	107420	3
814289	274345	290089	3
345865	803951	807381	4
529278	865315	890575	3
26260	542625	547931	6
324098	754133	755496	3
911994	261276	290089	3
971568	609241	632517	3
684796	1016550	1021855	3
718544	778368	784188	3
107420	745345	755496	4
324098	170154	290089	5
324098	257913	290089	5
718544	383412	384020	3
384020	882245	890575	4
911994	671024	684796	4
529278	785174	795643	4
1041459	848966	890575	4
971568	752438	755496	4
971568	922467	954057	6
685322	921254	954057	4
81771	179318	290089	3
81771	564925	570729	5
529278	1024107	1034108	4
362361	424941	454176	2
324098	773622	784188	5
107420	143713	143826	3
971568	604468	632517	3
814289	1015917	1021855	3
718544	622375	632517	4
814289	460281	469614	4
384020	240570	290089	4
345865	65283	66168	5
107420	664190	664545	3
684796	406539	421446	5
911994	516568	529278	5
814289	813514	814289	1
911994	462624	469614	3
814289	206176	290089	3
685322	168390	290089	2
784188	35202	35840	2
345865	112016	120973	3
362361	287115	290089	5
107420	149697	166944	2
814289	454349	459728	4
529278	1022293	1034108	4
685322	186034	290089	2
345865	740185	755496	4
814289	590546	599551	4
1041459	356159	362361	4
384020	880196	890575	4
81771	950340	954057	4
684796	475646	506717	4
685322	848881	890575	4
384020	739480	755496	3
26260	96597	107420	3
718544	436284	454176	3
324098	502286	506717	3
81771	282213	290089	3
362361	818368	890575	5
384020	1037451	1041459	4
784188	337653	345865	3
718544	57001	59313	4
685322	684174	684796	7
345865	399076	421446	3
107420	394666	395099	3
26260	602661	632517	3
971568	924749	954057	6
971568	446317	454176	3
529278	326904	345865	4
107420	352435	362361	4
26260	824848	890575	6
26260	697174	699962	5
384020	96308	107420	5
345865	970446	971568	3
107420	191678	290089	3
81771	996295	1021855	4
107420	820297	890575	5
81771	705378	718544	4
911994	55196	59313	3
529278	685864	693345	4
362361	1034284	1041459	4
718544	714809	718544	1
81771	294913	295322	2
81771	328276	345865	4
107420	615715	632517	4
784188	1003520	1021855	3
324098	344024	345865	1
911994	428838	454176	3
1041459	1005342	1021855	5
684796	506782	510737	4
324098	38764	53726	5
81771	428650	454176	3
81771	566449	570729	5
685322	629278	632517	4
384020	791683	795643	4
107420	238795	290089	3
362361	355474	362361	1
1041459	213658	290089	3
911994	284278	290089	3
718544	922090	954057	4
26260	653214	660040	4
684796	996168	1021855	3
529278	714172	718544	4
784188	601270	632517	4
684796	272671	290089	2
784188	647925	660040	5
324098	535057	547931	4
345865	873252	890575	5
718544	798425	807381	3
684796	358867	362361	4
345865	300685	316047	5
26260	1005325	1021855	5
529278	51436	53726	3
81771	511076	529278	4
362361	888948	890575	5
345865	307092	316047	5
1041459	412382	421446	5
814289	1014936	1021855	3
814289	805758	807381	6
529278	1021032	1021855	4
784188	714339	718544	5
971568	843196	890575	6
26260	43530	53726	2
324098	835929	890575	5
324098	772867	784188	5
814289	645785	660040	5
684796	711343	718544	2
26260	66483	69193	3
814289	271120	290089	3
814289	199108	290089	3
81771	954840	971568	4
814289	53480	53726	2
529278	1028634	1034108	4
384020	422838	454176	2
529278	488532	506717	6
384020	985151	994872	4
685322	509670	510737	4
362361	957952	971568	3
718544	15031	26260	4
911994	522038	529278	5
1041459	928207	954057	6
1041459	972674	994872	5
26260	1016500	1021855	5
362361	989185	994872	3
718544	658260	660040	5
971568	835445	890575	6
362361	1032328	1034108	3
26260	909648	911023	4
911994	90547	107420	4
911994	303724	316047	4
324098	34700	35840	4
784188	892274	911023	3
718544	630480	632517	4
685322	617483	632517	4
26260	1013016	1021855	5
684796	145898	166944	5
718544	723240	735897	1
529278	231447	290089	3
529278	346792	362361	5
107420	387004	388734	2
684796	785877	795643	3
1041459	996015	1021855	5
814289	11798	26260	4
911994	551780	553326	4
107420	849723	890575	5
814289	1002253	1021855	3
384020	174917	290089	4
324098	833285	890575	5
384020	737659	755496	3
362361	688567	693345	4
362361	199965	290089	5
324098	111654	120973	3
81771	741017	755496	4
324098	662898	664545	4
685322	614023	632517	4
718544	1024648	1034108	3
685322	525610	529278	5
1041459	395138	421446	5
107420	344917	345865	4
345865	344381	345865	1
718544	394037	395099	5
971568	293722	295322	2
345865	16036	26260	4
718544	728992	735897	1
1041459	457268	459728	4
971568	49875	53726	4
324098	641838	645478	3
784188	1033446	1034108	3
345865	444679	454176	2
684796	31685	35840	4
718544	623878	632517	4
685322	288958	290089	2
685322	339659	345865	4
324098	805436	807381	5
684796	634800	645478	5
324098	111432	120973	3
81771	535458	547931	5
718544	802018	807381	3
685322	670789	684796	7
324098	805569	807381	5
685322	786092	795643	3
324098	951277	954057	4
784188	838788	890575	3
384020	537446	547931	3
384020	213139	290089	4
324098	738296	755496	3
911994	692080	693345	5
971568	776888	784188	5
324098	33531	35840	4
971568	584979	599551	4
718544	241254	290089	5
784188	116070	120973	3
362361	916555	954057	4
971568	457573	459728	2
26260	506392	506717	5
1041459	441904	454176	3
107420	741866	755496	4
685322	769126	784188	3
324098	325515	345865	1
384020	448327	454176	2
911994	886018	890575	5
814289	746242	755496	6
26260	659868	660040	4
81771	361460	362361	2
345865	410961	421446	3
384020	858472	890575	4
784188	1043591	26260	4
324098	277998	290089	5
107420	30757	35840	4
685322	827095	890575	4
814289	693139	693345	5
345865	827777	890575	5
1041459	953190	954057	6
971568	838121	890575	6
718544	414238	421446	5
1041459	858338	890575	4
384020	761620	762476	4
362361	970288	971568	3
107420	958659	971568	4
784188	252181	290089	3
384020	290053	290089	4
324098	1009325	1021855	4
911994	967294	971568	2
107420	482817	506717	4
324098	651660	660040	4
684796	259739	290089	2
718544	39476	53726	4
345865	749842	755496	4
324098	682712	684796	5
362361	610235	632517	4
784188	524486	529278	5
362361	227895	290089	5
529278	275179	290089	3
107420	808511	814289	4
971568	499128	506717	3
362361	864958	890575	5
684796	650128	660040	6
1041459	429863	454176	3
685322	200076	290089	2
684796	977992	994872	3
784188	454529	459728	4
107420	198574	290089	3
911994	471274	506717	4
26260	929765	954057	5
324098	255032	290089	5
384020	958415	971568	3
685322	398742	421446	5
685322	510499	510737	4
26260	139675	143826	4
911994	180728	290089	3
107420	285087	290089	3
362361	219027	290089	5
1041459	726862	735897	5
384020	415541	421446	2
345865	516965	529278	3
784188	581769	599551	4
529278	131901	132698	5
107420	382605	384020	3
718544	220539	290089	5
684796	352185	362361	4
684796	978785	994872	3
971568	705125	718544	5
911994	347309	362361	5
971568	900406	911023	5
685322	344988	345865	4
784188	1587	26260	4
784188	143480	143826	5
1041459	639432	645478	4
384020	78426	81771	5
1041459	268627	290089	3
362361	753124	755496	4
324098	795360	795643	4
1041459	282842	290089	3
384020	791192	795643	4
107420	266544	290089	3
784188	578760	599551	4
911994	692543	693345	5
684796	355810	362361	4
1041459	62082	66168	2
529278	275690	290089	3
362361	849665	890575	5
784188	575840	599551	4
911994	762539	784188	6
362361	810888	814289	4
26260	931280	954057	5
362361	637814	645478	2
814289	615496	632517	4
26260	602092	632517	3
685322	741643	755496	3
384020	85974	107420	5
684796	793035	795643	3
684796	242749	290089	2
971568	710078	718544	5
971568	669192	684796	6
529278	509864	510737	5
384020	347819	362361	6
1041459	897285	911023	5
345865	139978	143826	5
684796	513359	529278	5
814289	537817	547931	6
107420	387131	388734	2
784188	302714	316047	3
971568	831449	890575	6
784188	117841	120973	3
1041459	224385	290089	3
814289	976335	994872	3
814289	919442	954057	4
684796	949202	954057	4
529278	738177	755496	3
718544	912729	954057	4
384020	204857	290089	4
384020	960118	971568	3
1041459	133702	143826	3
784188	54562	59313	3
784188	628125	632517	4
784188	643772	645478	4
784188	601462	632517	4
1041459	543790	547931	3
1041459	395608	421446	5
324098	832182	890575	5
362361	678030	684796	4
324098	53356	53726	5
529278	818814	890575	3
324098	883128	890575	5
362361	777782	784188	6
362361	462860	469614	3
384020	763895	784188	5
685322	795595	795643	3
324098	673084	684796	5
814289	147644	166944	4
684796	750286	755496	3
324098	790559	795643	4
81771	238524	290089	3
345865	100227	107420	5
718544	858603	890575	4
814289	924984	954057	4
685322	532766	533522	4
784188	149665	166944	4
814289	834824	890575	1
971568	95759	107420	3
324098	634966	645478	3
971568	896883	911023	5
718544	514968	529278	5
971568	206995	290089	4
971568	275623	290089	4
529278	746138	755496	3
324098	292615	295322	4
324098	841072	890575	5
784188	591820	599551	4
718544	422981	454176	3
81771	803979	807381	4
345865	557492	570729	4
814289	791749	795643	6
971568	827074	890575	6
685322	355516	362361	4
685322	417582	421446	5
529278	501955	506717	6
345865	161072	166944	4
684796	446420	454176	5
324098	165091	166944	4
911994	829169	890575	5
384020	949756	954057	3
685322	437047	454176	5
