fromId	keyId	targetId	steps
723885	542620	547931	6
378940	939918	946226	4
1018761	404964	406932	7
432651	829365	832914	6
626749	588057	599551	6
432651	700685	701720	4
508012	789206	795643	3
1018761	363761	365807	6
378940	398194	406932	3
869340	898975	909646	3
256055	1030685	1033367	7
883686	462458	469614	5
508012	931243	935474	4
504829	227976	233031	6
504401	460359	469614	5
723885	619225	622483	6
626749	576171	582296	7
504401	411829	421331	5
296618	505230	506717	5
723885	498066	499676	4
302885	1023925	1026971	6
378940	130263	132698	5
869340	42727	42737	4
1018761	271378	274550	3
432651	384693	386603	5
723885	958058	966487	5
872396	490134	499676	3
723885	301696	302429	5
296618	616706	622483	3
432651	913223	918067	5
432651	957706	966487	6
256055	241482	241827	7
504401	491815	499676	6
504829	219849	220662	6
569053	55647	59313	3
872396	137273	140009	6
883686	526208	529278	4
504829	1600	3254	5
302885	450013	451433	3
508012	486341	488176	7
67352	458382	459728	5
869340	527116	529278	4
504829	650242	651414	3
504401	342329	345865	5
432651	711470	712718	3
504401	305239	312041	6
723885	24754	26260	4
569053	267195	268449	5
256055	237907	241257	7
504401	129287	129836	4
869340	979262	983914	5
869340	745323	745855	8
508012	37932	42737	4
504829	451338	451433	7
883686	630092	630261	4
872396	38653	42737	4
569053	970562	970573	4
723885	629264	630261	6
302885	677507	678188	5
504829	199310	201015	5
302885	46588	46752	7
723885	4831	9670	5
432651	606220	622483	3
869340	25235	26260	3
504829	922363	922804	3
296618	707176	712718	5
296618	267429	268449	6
626749	758279	762027	5
256055	982288	983914	7
508012	409678	421331	5
1018761	187087	189169	5
378940	21341	23649	5
869340	154592	155494	5
432651	894377	895835	7
256055	153544	155494	5
569053	614572	622483	2
378940	153408	155494	5
883686	991737	993477	4
569053	917538	918067	4
378940	171219	178971	5
869340	510912	526024	5
296618	475415	488176	4
883686	929463	929847	3
723885	153588	155494	4
508012	877116	877556	5
296618	553193	553326	5
723885	173085	178971	6
883686	657875	657956	6
302885	722537	723885	4
432651	949937	953685	5
67352	296061	296618	5
869340	336172	339851	6
872396	857563	866880	7
626749	425843	425984	6
1018761	175906	178971	3
67352	282156	290089	4
626749	284545	290089	5
883686	839648	850709	6
872396	24435	26260	4
302885	1045902	1046937	5
432651	549527	553326	4
504829	848439	850709	4
296618	662420	664545	4
256055	361402	362361	4
569053	270254	274550	5
378940	793241	795643	4
872396	977207	983914	5
569053	612413	622483	2
883686	653952	656889	6
723885	818988	832914	4
67352	947560	953685	5
432651	604900	622483	3
504829	849160	850709	4
504401	861351	866880	4
1018761	379902	380606	5
508012	624041	626749	3
302885	24684	26260	5
883686	79530	81771	4
723885	591024	599551	6
296618	121650	122311	4
504401	899010	909646	5
723885	936590	946226	3
256055	24629	26260	4
302885	954138	956814	6
67352	195618	198901	5
508012	357896	362361	6
67352	400204	406932	5
872396	334289	339851	6
378940	422999	425984	3
1018761	826188	832914	6
1018761	897287	909646	4
626749	328858	339851	6
296618	150943	155494	6
256055	651077	651414	6
869340	834267	850709	6
256055	149930	155494	5
256055	834780	850709	4
67352	978438	983914	7
626749	576980	582296	7
872396	107238	107420	4
296618	630873	632517	4
872396	598648	599551	6
883686	170563	178971	3
569053	751788	755496	5
723885	665682	673134	7
504401	260633	268449	4
302885	870235	872396	4
67352	186084	186759	4
504829	572644	573391	2
296618	455890	459728	4
1018761	286342	290089	4
302885	412155	421331	4
67352	704404	704886	5
504401	459218	459728	7
626749	858582	866880	5
569053	239100	241257	6
723885	216194	217949	3
256055	173407	178971	6
378940	604816	622483	4
569053	315881	316047	4
432651	869701	872396	5
508012	487027	488176	7
256055	18345	23649	5
723885	888838	889048	5
504829	917921	918067	6
1018761	287792	290089	4
256055	957216	966487	5
626749	100600	103010	7
256055	489473	499676	4
256055	790087	795643	3
569053	132835	133816	5
872396	674722	678188	5
296618	252894	256055	7
67352	436839	443678	5
256055	334673	339851	3
626749	189204	198901	4
569053	1018083	1018761	6
504401	471102	471160	6
723885	283916	290089	4
626749	31200	35840	6
869340	397421	398011	4
256055	785015	786767	2
67352	6678	9670	6
378940	32814	35840	5
723885	529704	531141	6
626749	963769	966487	3
569053	55620	59313	3
869340	814028	814289	7
302885	1004162	1011948	5
883686	194824	198901	4
378940	805150	807381	4
378940	931000	935474	3
67352	219289	220662	3
569053	592271	599551	2
872396	878894	883686	2
872396	117499	120973	4
508012	770861	784188	5
626749	546228	547931	7
883686	336170	339851	6
723885	533402	533522	6
67352	512250	526024	5
67352	88751	92293	2
869340	522261	526024	5
869340	656527	656889	6
508012	766206	784188	5
869340	765952	784188	6
872396	833815	834190	6
296618	324150	324280	4
1018761	818524	832914	6
626749	131000	132698	4
504401	1023474	1026971	6
508012	473035	488176	7
569053	903848	909646	5
378940	135442	140009	4
508012	263527	268449	4
723885	616623	622483	6
569053	400078	406932	6
296618	1013778	1015507	5
378940	330703	339851	6
872396	414065	421331	4
723885	109656	120973	5
296618	808570	809290	6
296618	218518	220662	5
1018761	686342	688528	6
256055	711526	712718	6
1018761	338938	339851	5
883686	492633	499676	5
302885	659656	660040	5
872396	176187	178971	5
504401	9205	9670	3
432651	1023368	1026971	5
569053	483231	488176	6
432651	412796	421331	6
296618	80108	81771	5
723885	442227	443678	6
432651	113926	120973	6
1018761	547358	547931	5
256055	958319	966487	5
869340	893197	895835	3
1018761	104069	104962	3
626749	1014340	1015507	5
296618	503030	504401	4
67352	172082	178971	4
504401	656292	656889	5
508012	241640	241827	6
723885	671286	673134	7
626749	108221	120973	3
378940	828988	832914	6
626749	786258	786767	3
504401	1011399	1011948	5
508012	201895	209562	6
723885	21315	23649	4
723885	88069	92293	4
569053	438539	443678	6
626749	393550	395099	6
378940	333455	339851	6
1018761	709233	712718	5
1018761	289796	290089	4
723885	683379	684796	7
504401	1021754	1021855	6
67352	23243	23649	8
872396	150204	155494	5
504829	813466	814289	5
296618	233212	234027	6
67352	834975	850709	6
508012	562248	562647	5
883686	225524	233031	6
869340	321444	322183	8
256055	369488	378940	4
883686	686621	688528	7
883686	976701	983914	5
569053	218881	220662	4
67352	450075	451433	5
504829	770111	784188	7
504401	368052	378940	6
302885	935827	946226	5
723885	706758	712718	8
872396	483378	488176	5
504829	904707	909646	5
872396	228126	233031	4
872396	134203	140009	6
296618	353149	353215	3
569053	501359	504401	7
378940	274790	279258	5
256055	276722	279258	2
296618	721376	723885	5
67352	375785	378940	4
869340	486546	488176	5
569053	462279	469614	6
626749	1047698	3254	6
302885	163664	166944	5
296618	716679	716791	4
1018761	94870	96384	6
302885	152972	155494	6
302885	881938	883686	4
869340	974870	983914	5
569053	19079	23649	7
432651	193280	198901	4
569053	842209	850709	3
1018761	247440	256055	4
872396	321060	322183	8
504401	775660	784188	7
504401	293126	295322	5
569053	324709	326142	5
432651	622201	622483	3
256055	134697	140009	6
504829	245713	256055	7
296618	915894	918067	4
296618	959435	966487	5
723885	614989	622483	6
504829	62005	63426	4
869340	669181	673134	6
723885	250233	256055	5
256055	830422	832914	5
302885	500619	504401	5
256055	833799	834190	4
378940	200534	201015	4
626749	99254	103010	7
883686	560843	560952	6
256055	338318	339851	3
67352	1038424	1041459	6
378940	130312	132698	5
256055	553932	557757	4
296618	911328	911994	4
296618	997437	999544	6
504401	568145	569053	4
378940	564819	569053	5
432651	416763	421331	6
626749	779441	784188	3
504401	741576	745855	5
883686	624195	626749	5
256055	684351	684796	5
1018761	91253	92293	4
723885	143012	143826	6
256055	920177	922804	3
256055	326551	327295	4
378940	450774	451433	4
883686	495800	499676	5
869340	603066	622483	5
569053	817744	832914	6
67352	852736	854653	6
883686	724111	735897	6
302885	1027037	1028350	6
723885	238923	241257	3
872396	800181	801576	6
302885	685065	685322	5
869340	958412	966487	4
869340	847761	850709	6
869340	874974	877556	2
723885	385368	386603	5
67352	97212	103010	3
508012	429901	432651	6
508012	68666	69193	6
378940	869820	872396	6
504829	69680	81771	5
872396	367448	378940	4
302885	293369	295322	7
302885	643892	645478	4
302885	279887	290089	7
569053	445510	451433	5
626749	93700	96384	7
302885	881186	883686	4
869340	939827	946226	2
504829	909147	909646	5
256055	880356	883686	5
569053	421585	425984	6
869340	555103	557757	6
67352	487845	488176	3
504401	988777	989380	5
296618	730314	735897	5
569053	532842	533522	7
302885	177223	178971	7
626749	88604	92293	6
504401	392513	395099	5
256055	411139	421331	3
378940	917199	918067	3
504829	685581	688528	5
883686	929228	929847	3
869340	495277	499676	3
256055	396737	398011	4
432651	412338	421331	6
869340	888423	889048	5
872396	921443	922804	3
723885	943501	946226	3
67352	95347	96384	4
296618	140164	140759	5
504401	703591	704886	5
296618	933109	935474	4
1018761	975957	983914	7
67352	605509	622483	2
723885	785317	786767	3
569053	544581	547931	8
569053	548119	553326	6
504829	431298	432651	6
504401	487545	488176	7
872396	949245	953685	2
508012	656593	656889	4
569053	1038516	1041459	5
504829	774683	784188	7
256055	6855	9670	4
872396	944072	946226	4
