fromId	keyId	targetId	steps
388734	439293	454176	2
120973	66999	69193	6
911023	515663	529278	5
295322	996065	1021855	4
699962	33272	35840	4
795643	220379	290089	3
454176	865518	890575	5
120973	296218	316047	3
166944	862130	890575	5
454176	682855	684796	5
388734	586184	599551	3
660040	433993	454176	3
166944	212102	290089	1
316047	513032	529278	4
388734	1520	26260	4
699962	728913	735897	2
660040	228188	290089	3
166944	1024137	1034108	4
120973	29481	35840	4
395099	485513	506717	2
120973	464970	469614	4
911023	792655	795643	5
660040	967109	971568	2
69193	847169	890575	5
911023	34156	35840	2
290089	499360	506717	4
699962	612084	632517	4
459728	640927	645478	3
290089	497455	506717	4
795643	284252	290089	3
69193	309295	316047	3
395099	1043315	26260	4
454176	1024972	1034108	3
660040	1005289	1021855	3
795643	75434	81771	4
395099	949425	954057	6
699962	239627	290089	5
660040	657056	660040	1
290089	894437	911023	3
795643	374978	384020	3
911023	509701	510737	4
454176	944471	954057	5
454176	793866	795643	3
911023	997549	1021855	2
454176	93530	107420	3
120973	1011736	1021855	4
454176	101044	107420	3
295322	847104	890575	6
699962	878493	890575	4
316047	177717	290089	5
69193	47254	53726	6
795643	267891	290089	3
166944	888849	890575	5
69193	175696	290089	3
699962	106574	107420	4
69193	249150	290089	3
120973	221714	290089	2
699962	840209	890575	4
911023	419930	421446	3
795643	163548	166944	4
911023	802063	807381	4
122311	147599	166944	2
795643	627465	632517	4
395099	556661	570729	4
454176	53529	53726	4
570729	356533	362361	4
316047	63865	66168	5
166944	569837	570729	5
795643	73478	81771	4
295322	134690	143826	5
122311	138052	143826	2
570729	729629	735897	3
911023	637286	645478	5
388734	667749	684796	3
122311	821073	890575	4
120973	134764	143826	3
395099	888321	890575	4
570729	1036974	1041459	4
122311	245615	290089	2
166944	570447	570729	5
459728	531590	533522	2
911023	1023582	1034108	3
388734	352222	362361	5
911023	592767	599551	4
395099	617256	632517	3
795643	455952	459728	4
911023	274749	290089	3
795643	700004	704886	6
395099	927206	954057	6
290089	469370	469614	3
120973	259407	290089	2
660040	26	26260	4
122311	779695	784188	5
295322	542005	547931	4
166944	714688	718544	3
795643	488244	506717	5
795643	333902	345865	3
570729	389414	395099	5
395099	514997	529278	4
120973	421710	454176	3
166944	284686	290089	1
69193	555112	570729	5
660040	387765	388734	5
120973	33168	35840	4
454176	903244	911023	4
166944	380401	384020	3
122311	793412	795643	4
166944	744247	755496	3
120973	251688	290089	2
454176	834350	890575	5
795643	905704	911023	3
388734	458838	459728	2
295322	118317	120973	3
459728	150648	166944	5
570729	700332	704886	5
166944	833436	890575	5
122311	345934	362361	4
395099	539087	547931	3
570729	519213	529278	6
570729	531669	533522	5
795643	823385	890575	2
295322	1023203	1034108	3
660040	265603	290089	3
911023	1006044	1021855	2
120973	609534	632517	4
122311	758782	762476	4
795643	174465	290089	3
69193	794812	795643	4
166944	1019178	1021855	4
570729	804516	807381	4
69193	451886	454176	3
295322	812173	814289	5
570729	547640	547931	6
660040	954788	971568	2
454176	585489	599551	3
316047	60077	66168	5
69193	198510	290089	3
290089	576788	599551	3
699962	1026970	1034108	3
316047	960534	971568	3
388734	794217	795643	4
69193	449379	454176	3
120973	79109	81771	6
295322	603881	632517	3
459728	474748	506717	2
459728	339137	345865	4
122311	1026398	1034108	4
166944	562412	570729	5
699962	904256	911023	3
388734	387576	388734	1
570729	610668	632517	2
395099	343549	345865	4
911023	398715	421446	3
395099	709761	718544	4
454176	333082	345865	4
911023	850292	890575	5
911023	1026144	1034108	3
290089	2728	26260	4
69193	647903	660040	4
166944	282156	290089	1
795643	972185	994872	3
290089	639589	645478	3
660040	698728	699962	3
166944	457411	459728	2
295322	43191	53726	5
295322	676688	684796	4
122311	2684	26260	5
699962	983408	994872	2
395099	116292	120973	4
395099	749859	755496	3
122311	1041474	26260	5
120973	103019	107420	6
660040	241998	290089	3
295322	999349	1021855	4
795643	432564	454176	3
388734	62753	66168	4
660040	700182	704886	3
699962	401891	421446	5
570729	155945	166944	4
122311	516409	529278	5
120973	489318	506717	4
290089	462109	469614	3
660040	991880	994872	3
120973	989213	994872	5
388734	133157	143826	6
120973	666483	684796	3
388734	90727	107420	4
295322	952400	954057	4
316047	625653	632517	2
459728	680959	684796	5
570729	390607	395099	5
69193	30965	35840	5
290089	353429	362361	3
120973	126195	128901	2
290089	228553	290089	1
290089	237655	290089	1
911023	449478	454176	3
395099	814353	890575	4
570729	219081	290089	4
911023	124439	128901	5
699962	420682	421446	5
459728	879665	890575	4
699962	934867	954057	4
122311	553143	553326	4
290089	474049	506717	4
290089	544992	547931	5
295322	255307	290089	5
699962	49332	53726	5
911023	502242	506717	4
388734	636110	645478	4
570729	263373	290089	4
295322	651488	660040	3
911023	487486	506717	4
290089	69635	81771	6
395099	306124	316047	4
459728	602466	632517	2
795643	18950	26260	4
166944	112049	120973	5
120973	909372	911023	5
699962	751537	755496	2
120973	960691	971568	4
660040	775921	784188	4
69193	386840	388734	3
395099	276252	290089	5
911023	250430	290089	3
166944	782172	784188	3
122311	572739	599551	4
122311	967125	971568	3
122311	228168	290089	2
122311	353978	362361	4
120973	531937	533522	3
316047	164628	166944	4
911023	936845	954057	2
795643	870809	890575	2
316047	961605	971568	3
120973	337445	345865	3
388734	439933	454176	2
316047	918443	954057	4
795643	605578	632517	4
395099	740356	755496	3
388734	289956	290089	5
454176	924094	954057	5
388734	785913	795643	4
120973	1013430	1021855	4
388734	319948	324098	4
699962	64341	66168	3
459728	343344	345865	4
316047	460354	469614	3
290089	102493	107420	5
316047	891636	911023	3
290089	501350	506717	4
122311	103238	107420	5
69193	688630	693345	4
316047	735366	735897	4
316047	20522	26260	4
459728	943804	954057	5
69193	580394	599551	5
166944	940281	954057	5
69193	54539	59313	5
660040	381606	384020	4
459728	172871	290089	5
295322	810001	814289	5
660040	325430	345865	4
699962	128743	128901	6
911023	457038	459728	3
166944	902600	911023	4
120973	1001066	1021855	4
459728	755737	762476	3
316047	1034224	1041459	4
459728	429420	454176	4
290089	504186	506717	4
699962	691166	693345	5
388734	18888	26260	4
911023	616493	632517	4
69193	673537	684796	5
395099	195831	290089	5
570729	257425	290089	4
290089	371958	384020	2
660040	758912	762476	3
660040	496981	506717	5
570729	491529	506717	5
459728	285655	290089	5
570729	790793	795643	3
166944	835985	890575	5
570729	971538	971568	3
69193	617627	632517	2
388734	759396	762476	4
570729	408280	421446	5
120973	570239	570729	5
911023	720707	735897	5
316047	841434	890575	5
120973	616429	632517	4
699962	346190	362361	4
120973	49826	53726	5
388734	806478	807381	3
570729	446517	454176	5
795643	628658	632517	4
454176	110100	120973	4
570729	772284	784188	4
388734	1042941	26260	4
570729	617854	632517	2
395099	178014	290089	5
120973	601342	632517	4
69193	613016	632517	2
316047	14552	26260	4
570729	319686	324098	3
795643	345635	345865	3
295322	263993	290089	5
120973	710717	718544	4
295322	433176	454176	3
388734	330849	345865	4
570729	39043	53726	5
122311	916896	954057	6
459728	796138	807381	4
699962	75512	81771	4
459728	736969	755496	2
316047	778051	784188	5
166944	920664	954057	5
570729	144329	166944	4
316047	808138	814289	4
795643	152825	166944	4
316047	459748	469614	3
699962	576446	599551	4
69193	847486	890575	5
166944	98302	107420	5
911023	939182	954057	2
459728	355388	362361	5
911023	257615	290089	3
699962	840953	890575	4
295322	2808	26260	4
295322	29877	35840	4
570729	1023118	1034108	3
166944	930415	954057	5
388734	924814	954057	6
395099	499161	506717	2
660040	745044	755496	2
911023	1007164	1021855	2
388734	892860	911023	5
395099	928202	954057	6
122311	474469	506717	4
290089	894846	911023	3
295322	513316	529278	4
454176	7615	26260	4
295322	971271	971568	3
316047	779054	784188	5
166944	1011272	1021855	4
120973	415878	421446	3
699962	54252	59313	5
795643	239382	290089	3
795643	315714	316047	3
459728	563505	570729	4
316047	548246	553326	4
570729	413124	421446	5
120973	696516	697154	4
120973	193167	290089	2
660040	520977	529278	5
166944	935218	954057	5
316047	97412	107420	5
911023	823933	890575	5
69193	622396	632517	2
388734	113861	120973	4
570729	558207	570729	1
388734	636975	645478	4
388734	925238	954057	6
69193	832838	890575	5
69193	835175	890575	5
388734	859160	890575	4
295322	460856	469614	3
570729	135840	143826	5
388734	481818	506717	3
660040	330157	345865	4
570729	900481	911023	3
395099	157326	166944	5
316047	131939	132698	5
454176	742515	755496	3
699962	239189	290089	5
388734	821622	890575	4
660040	538170	547931	6
295322	496031	506717	3
459728	771689	784188	4
316047	272187	290089	5
316047	427560	454176	3
911023	170418	290089	3
699962	847173	890575	4
166944	118152	120973	5
459728	237773	290089	5
166944	917218	954057	5
570729	553836	570729	1
166944	402433	421446	4
290089	781489	784188	5
388734	250810	290089	5
454176	162005	166944	5
795643	592910	599551	4
395099	300814	316047	4
316047	690366	693345	4
316047	91900	107420	5
395099	900135	911023	5
295322	187365	290089	5
122311	267882	290089	2
911023	428787	454176	3
395099	477224	506717	2
660040	177659	290089	3
122311	140307	143826	2
120973	659488	660040	2
316047	1015633	1021855	4
459728	64656	66168	4
911023	707926	718544	5
166944	52085	53726	6
795643	829307	890575	2
699962	994465	994872	2
454176	794891	795643	3
120973	815897	890575	5
388734	176098	290089	5
69193	201584	290089	3
699962	480173	506717	5
395099	34439	35840	4
295322	1011179	1021855	4
290089	127921	128901	5
459728	356830	362361	5
290089	284234	290089	1
166944	530270	533522	3
911023	551089	553326	4
166944	827859	890575	5
459728	219981	290089	5
316047	655463	660040	4
295322	935938	954057	4
699962	115384	120973	4
122311	643989	645478	5
122311	349664	362361	4
166944	844923	890575	5
122311	502084	506717	4
395099	965080	971568	2
911023	502755	506717	4
395099	377355	384020	4
166944	963608	971568	4
699962	179049	290089	5
395099	546253	547931	3
395099	572336	599551	3
459728	294169	295322	3
660040	271763	290089	3
69193	1028891	1034108	4
795643	583460	599551	4
395099	39871	53726	5
570729	893401	911023	3
911023	84048	107420	4
395099	582486	599551	3
795643	390779	395099	5
795643	201632	290089	3
166944	700945	704886	3
120973	867404	890575	5
69193	555987	570729	5
316047	155928	166944	4
69193	359777	362361	2
388734	150197	166944	5
795643	575367	599551	4
166944	452505	454176	4
395099	231023	290089	5
69193	992040	994872	4
699962	726051	735897	2
120973	727291	735897	3
699962	413055	421446	5
316047	443636	454176	3
660040	791720	795643	3
570729	710577	718544	2
388734	196581	290089	5
699962	688848	693345	5
699962	79193	81771	4
166944	322780	324098	2
699962	204920	290089	5
290089	1020156	1021855	4
295322	521851	529278	4
166944	732255	735897	3
454176	968820	971568	4
122311	744920	755496	3
459728	186868	290089	5
570729	863260	890575	5
166944	426962	454176	4
166944	915554	954057	5
570729	21808	26260	4
295322	118750	120973	3
911023	687080	693345	5
570729	593916	599551	1
166944	197502	290089	1
166944	676579	684796	6
570729	243411	290089	4
795643	604662	632517	4
388734	571323	599551	3
454176	570609	570729	4
454176	662171	664545	4
120973	37719	53726	5
454176	259514	290089	5
454176	848751	890575	5
120973	905649	911023	5
316047	92963	107420	5
395099	725266	735897	4
122311	173069	290089	2
122311	991134	994872	4
290089	109414	120973	3
316047	879277	890575	5
388734	710891	718544	4
395099	44295	53726	5
166944	226795	290089	1
699962	996446	1021855	3
459728	555061	570729	4
911023	771825	784188	6
316047	908112	911023	3
388734	717072	718544	4
570729	779033	784188	4
795643	415259	421446	5
388734	287715	290089	5
120973	747034	755496	4
388734	111230	120973	4
295322	404742	421446	4
454176	703195	704886	5
459728	756311	762476	3
660040	269449	290089	3
122311	231772	290089	2
122311	559557	570729	5
295322	468010	469614	3
699962	613286	632517	4
122311	358504	362361	4
911023	576527	599551	4
69193	982316	994872	4
454176	610401	632517	2
69193	784333	795643	4
570729	347552	362361	4
290089	414100	421446	4
795643	727512	735897	5
166944	939379	954057	5
699962	892579	911023	3
395099	522163	529278	4
316047	701345	704886	5
699962	911359	911994	3
570729	457777	459728	4
316047	732506	735897	4
120973	637343	645478	5
166944	325527	345865	3
388734	933104	954057	6
454176	854273	890575	5
316047	271082	290089	5
795643	1039930	1041459	4
454176	865887	890575	5
660040	848973	890575	3
395099	65944	66168	4
69193	225736	290089	3
316047	1007648	1021855	4
459728	886466	890575	4
570729	757737	762476	3
166944	140456	143826	6
454176	861830	890575	5
166944	298277	316047	3
166944	997191	1021855	4
166944	306847	316047	3
459728	821838	890575	4
570729	310099	316047	4
454176	330461	345865	5
295322	791468	795643	4
120973	544032	547931	4
459728	85887	107420	3
570729	282925	290089	4
316047	113170	120973	3
795643	386652	388734	4
395099	525230	529278	4
660040	540684	547931	6
122311	978171	994872	4
120973	818031	890575	5
295322	759043	762476	4
660040	572447	599551	5
166944	635400	645478	4
395099	647409	660040	5
295322	420587	421446	4
660040	616495	632517	5
295322	111472	120973	3
290089	58099	59313	4
388734	373683	384020	4
660040	1007819	1021855	3
795643	265943	290089	3
166944	647697	660040	5
166944	573729	599551	4
395099	1019961	1021855	3
120973	533480	533522	3
660040	873751	890575	3
660040	150862	166944	2
388734	309044	316047	4
911023	769855	784188	6
120973	371045	384020	3
122311	192100	290089	2
570729	397117	421446	5
120973	719061	735897	3
454176	443968	454176	1
459728	478682	506717	2
295322	125031	128901	5
795643	764923	784188	6
660040	1044857	26260	4
795643	195098	290089	3
699962	570822	599551	4
388734	66863	69193	4
795643	736007	755496	6
699962	799766	807381	3
166944	457806	459728	2
290089	537288	547931	5
290089	202793	290089	1
454176	486540	506717	2
122311	620357	632517	4
295322	927787	954057	4
459728	677263	684796	5
120973	1000755	1021855	4
69193	463922	469614	4
166944	725406	735897	3
570729	637179	645478	2
699962	14960	26260	3
69193	549864	553326	4
122311	7135	26260	5
570729	274042	290089	4
454176	920827	954057	5
166944	674808	684796	6
699962	897338	911023	3
388734	727971	735897	4
699962	421398	421446	5
459728	355394	362361	5
459728	90775	107420	3
166944	892625	911023	4
295322	994407	994872	3
388734	410986	421446	2
69193	951422	954057	5
290089	787672	795643	5
388734	232242	290089	5
570729	417772	421446	5
166944	206519	290089	1
795643	590397	599551	4
316047	36236	53726	5
122311	251780	290089	2
69193	719936	735897	4
122311	662458	664545	2
911023	398681	421446	3
459728	107272	107420	3
69193	1003283	1021855	5
454176	262151	290089	5
290089	465143	469614	3
295322	517163	529278	4
911023	103334	107420	4
69193	1003851	1021855	5
290089	244300	290089	1
120973	886952	890575	5
395099	252997	290089	5
570729	548690	553326	6
122311	45355	53726	6
459728	88435	107420	3
69193	634918	645478	3
395099	890998	891259	4
316047	808625	814289	4
570729	963415	971568	3
795643	374839	384020	3
795643	42618	53726	3
454176	3552	26260	4
290089	94607	107420	5
570729	156674	166944	4
699962	528480	529278	5
459728	43624	53726	4
699962	96489	107420	4
911023	69921	81771	4
454176	955846	971568	4
660040	948093	954057	5
295322	979242	994872	3
316047	504306	506717	3
660040	450790	454176	3
459728	494898	506717	2
699962	499923	506717	5
459728	955826	971568	4
570729	253836	290089	4
122311	508489	510737	4
570729	459739	469614	5
459728	900239	911023	4
395099	642779	645478	4
660040	263735	290089	3
122311	307361	316047	3
454176	306457	316047	4
290089	1027843	1034108	3
290089	684367	684796	5
120973	387152	388734	2
454176	422156	454176	1
69193	467738	469614	4
395099	734023	735897	4
699962	142786	143826	5
120973	394452	395099	3
454176	874398	890575	5
388734	349695	362361	5
459728	679698	684796	5
454176	865884	890575	5
69193	261594	290089	3
290089	885901	890575	6
699962	432550	454176	3
459728	213576	290089	5
120973	1033666	1034108	5
795643	263387	290089	3
290089	748916	755496	5
316047	742025	755496	3
570729	519296	529278	6
795643	367446	384020	3
295322	128517	128901	5
166944	156722	166944	1
316047	116810	120973	3
290089	905778	911023	3
122311	337861	345865	3
388734	745194	755496	3
290089	558801	570729	2
69193	734367	735897	4
166944	496815	506717	3
911023	1007918	1021855	2
316047	197509	290089	5
166944	704477	704886	3
166944	534914	547931	4
570729	20812	26260	4
395099	24029	26260	4
459728	302017	316047	4
120973	270604	290089	2
570729	886867	890575	5
120973	318562	324098	3
395099	698158	699962	4
388734	573045	599551	3
395099	657607	660040	5
120973	1037593	1041459	5
69193	954614	971568	4
316047	77183	81771	6
120973	827029	890575	5
395099	118480	120973	4
395099	621703	632517	3
295322	865854	890575	6
69193	259358	290089	3
454176	174052	290089	5
316047	208900	290089	5
660040	366749	384020	4
911023	804656	807381	4
290089	900332	911023	3
122311	403715	421446	3
459728	735120	735897	4
395099	920884	954057	6
699962	695700	697154	5
395099	439695	454176	2
795643	679001	684796	6
570729	140214	143826	5
166944	977778	994872	3
388734	646336	660040	5
570729	532119	533522	5
699962	343636	345865	4
388734	887216	890575	4
660040	369991	384020	4
699962	394704	395099	5
316047	924644	954057	4
660040	240230	290089	3
295322	381069	384020	2
166944	322845	324098	2
660040	713050	718544	3
570729	1036269	1041459	4
459728	948395	954057	5
388734	730530	735897	4
699962	729736	735897	2
699962	168407	290089	5
316047	494357	506717	3
316047	912824	954057	4
459728	1015778	1021855	2
388734	19734	26260	4
454176	373990	384020	4
316047	558854	570729	5
570729	212606	290089	4
388734	640812	645478	4
911023	348722	362361	5
295322	967	26260	4
69193	507717	510737	3
795643	433154	454176	3
395099	518397	529278	4
454176	172477	290089	5
388734	939512	954057	6
454176	129450	129836	5
395099	47008	53726	5
120973	810220	814289	4
122311	311023	316047	3
570729	970932	971568	3
388734	263406	290089	5
459728	966088	971568	4
459728	923543	954057	5
295322	273154	290089	5
122311	7439	26260	5
122311	935760	954057	6
290089	808505	814289	6
295322	839473	890575	6
295322	167803	290089	5
120973	595444	599551	4
911023	354670	362361	5
911023	949297	954057	2
459728	1745	26260	4
166944	534742	547931	4
69193	650803	660040	4
295322	820955	890575	6
459728	693708	697154	4
120973	200601	290089	2
120973	751908	755496	4
911023	130617	132698	3
699962	704284	704886	1
316047	724833	735897	4
122311	137092	143826	2
290089	975133	994872	3
295322	394302	395099	4
122311	181137	290089	2
316047	230248	290089	5
395099	871074	890575	4
570729	422617	454176	5
911023	755537	762476	5
454176	267846	290089	5
388734	1041018	1041459	4
911023	361979	362361	5
570729	486115	506717	5
122311	690104	693345	4
120973	384229	388734	2
295322	380553	384020	2
459728	251970	290089	5
316047	533867	547931	4
911023	1021894	1034108	3
120973	362279	362361	4
166944	353194	362361	3
395099	428069	454176	2
120973	228386	290089	2
166944	420387	421446	4
316047	689029	693345	4
166944	484028	506717	3
120973	877976	890575	5
69193	385290	388734	3
166944	928640	954057	5
911023	120440	120973	3
660040	211298	290089	3
295322	198529	290089	5
699962	441544	454176	3
795643	728888	735897	5
911023	498750	506717	4
699962	942454	954057	4
295322	120169	120973	3
69193	143353	143826	4
290089	502922	506717	4
699962	758942	762476	3
395099	420260	421446	1
699962	785898	795643	2
388734	456691	459728	2
570729	486245	506717	5
122311	275766	290089	2
570729	549863	553326	6
295322	732435	735897	4
660040	803563	807381	2
120973	882816	890575	5
911023	460817	469614	3
120973	968097	971568	4
290089	24479	26260	4
795643	871694	890575	2
660040	1019758	1021855	3
395099	122776	128901	5
395099	838991	890575	4
395099	385842	388734	5
459728	931880	954057	5
459728	1040801	1041459	3
454176	995846	1021855	2
570729	1028528	1034108	3
295322	935006	954057	4
795643	550244	553326	5
454176	530500	533522	2
911023	331588	345865	5
120973	867274	890575	5
911023	772047	784188	6
395099	557334	570729	4
660040	417337	421446	6
388734	475990	506717	3
454176	427291	454176	1
120973	454615	459728	3
122311	609664	632517	4
316047	403513	421446	3
122311	804012	807381	3
395099	435602	454176	2
699962	996963	1021855	3
660040	435743	454176	3
69193	680967	684796	5
395099	738256	755496	3
699962	229096	290089	5
290089	847184	890575	6
911023	534429	547931	4
395099	530603	533522	2
388734	870452	890575	4
122311	1011548	1021855	4
570729	818725	890575	5
122311	1033206	1034108	4
316047	461777	469614	3
388734	429496	454176	2
316047	983345	994872	3
290089	128378	128901	5
454176	864489	890575	5
69193	796256	807381	5
795643	578203	599551	4
570729	755956	762476	3
122311	264641	290089	2
290089	447170	454176	2
295322	276608	290089	5
166944	50802	53726	6
290089	940626	954057	4
316047	972454	994872	3
795643	793329	795643	1
295322	115972	120973	3
459728	552892	553326	3
699962	27082	35840	4
795643	291007	295322	2
911023	872430	890575	5
459728	350573	362361	5
660040	948920	954057	5
122311	664265	664545	2
911023	1036734	1041459	3
570729	55328	59313	2
69193	1040347	1041459	5
316047	304258	316047	1
316047	714105	718544	4
795643	653016	660040	5
290089	1038127	1041459	4
388734	409480	421446	2
120973	942032	954057	4
388734	84778	107420	4
166944	328453	345865	3
454176	280191	290089	5
795643	714505	718544	5
459728	730222	735897	4
290089	223352	290089	1
295322	755238	755496	4
395099	1028508	1034108	3
795643	547	26260	4
69193	274892	290089	3
166944	486876	506717	3
459728	852790	890575	4
459728	821738	890575	4
69193	44853	53726	6
660040	451339	454176	3
290089	275264	290089	1
454176	138599	143826	6
290089	904682	911023	3
120973	193425	290089	2
388734	370334	384020	4
454176	472560	506717	2
316047	423432	454176	3
316047	316615	324098	1
120973	185352	290089	2
795643	504720	506717	5
795643	249833	290089	3
459728	299294	316047	4
122311	597314	599551	4
570729	221450	290089	4
660040	1032919	1034108	3
290089	799572	807381	5
454176	848404	890575	5
295322	785143	795643	4
290089	1016124	1021855	4
166944	122828	128901	7
395099	433744	454176	2
395099	152497	166944	5
395099	4452	26260	4
316047	876455	890575	5
166944	766911	784188	3
699962	887310	890575	4
120973	978494	994872	5
395099	238300	290089	5
795643	611811	632517	4
388734	942541	954057	6
395099	158551	166944	5
395099	293795	295322	3
69193	776763	784188	5
699962	881627	890575	4
699962	937236	954057	4
454176	397777	421446	6
166944	974744	994872	3
295322	1006473	1021855	4
459728	559585	570729	4
660040	789681	795643	3
459728	105595	107420	3
69193	507627	510737	3
570729	611537	632517	2
290089	452415	454176	2
290089	96498	107420	5
660040	104328	107420	4
166944	722403	735897	3
295322	930246	954057	4
454176	406998	421446	6
570729	541639	547931	6
388734	89691	107420	4
911023	44316	53726	3
388734	1021138	1021855	3
911023	398200	421446	3
290089	239380	290089	1
166944	653318	660040	5
69193	174169	290089	3
290089	992757	994872	3
295322	60253	66168	5
459728	440868	454176	4
395099	704716	704886	4
316047	233023	290089	5
295322	743564	755496	4
120973	667046	684796	3
459728	975254	994872	4
122311	470690	506717	4
69193	643967	645478	3
395099	247591	290089	5
120973	441609	454176	3
290089	1012915	1021855	4
388734	617383	632517	3
459728	61187	66168	4
395099	1047130	26260	4
454176	857376	890575	5
395099	359700	362361	5
699962	930314	954057	4
166944	871986	890575	5
295322	678530	684796	4
120973	558150	570729	5
166944	804614	807381	4
122311	665298	684796	3
795643	274993	290089	3
290089	57118	59313	4
388734	503152	506717	3
699962	206801	290089	5
290089	717951	718544	4
290089	324827	345865	2
570729	168133	290089	4
120973	294174	295322	2
395099	407292	421446	1
120973	107354	107420	6
166944	599568	632517	3
166944	133206	143826	6
660040	604248	632517	5
911023	214072	290089	3
166944	680250	684796	6
388734	422414	454176	2
69193	65410	66168	6
166944	531982	533522	3
122311	662598	664545	2
388734	659502	660040	5
454176	810706	814289	4
570729	665199	684796	3
166944	126082	128901	7
459728	23553	26260	4
395099	727687	735897	4
454176	442506	454176	1
295322	386321	388734	3
660040	113078	120973	4
290089	880229	890575	6
69193	134931	143826	4
295322	446291	454176	3
459728	987171	994872	4
316047	308346	316047	1
120973	290645	295322	2
122311	639668	645478	5
166944	861942	890575	5
795643	762618	784188	6
316047	443697	454176	3
122311	1023681	1034108	4
166944	178937	290089	1
316047	535299	547931	4
388734	848727	890575	4
459728	792254	795643	3
459728	547522	547931	3
122311	99612	107420	5
570729	196208	290089	4
316047	299373	316047	1
395099	280132	290089	5
290089	65041	66168	5
166944	131807	132698	6
316047	459561	459728	2
166944	741244	755496	3
699962	806971	807381	3
699962	462118	469614	4
795643	238940	290089	3
295322	489452	506717	3
388734	361126	362361	5
120973	330998	345865	3
69193	482381	506717	5
290089	607803	632517	3
166944	35509	35840	5
166944	163311	166944	1
388734	538293	547931	3
454176	235929	290089	5
295322	793696	795643	4
911023	442302	454176	3
295322	702138	704886	6
166944	923757	954057	5
316047	250406	290089	5
395099	849424	890575	4
166944	392652	395099	4
795643	639210	645478	4
290089	139627	143826	5
69193	907058	911023	4
295322	247728	290089	5
699962	563715	570729	3
911023	831377	890575	5
570729	297962	316047	4
69193	719034	735897	4
395099	41683	53726	5
69193	416519	421446	4
570729	790093	795643	3
570729	757120	762476	3
295322	651899	660040	3
166944	580890	599551	4
316047	144257	166944	4
911023	961692	971568	2
69193	562096	570729	5
